feature,word_id,valid,context_string
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_63416,YES," who: Thus hath thy soul	prompted thee, O thou * who* hast withdrawn thyself from God, the Lord of all"
244,ddedca6e9fa6efd2dbe9da4b4f513e3a03d3d4b6_49094,YES," who: dates or dried figs, but agreeable to	those * who* have taken nuts or chickpeas; the vestibule of the"
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_4689,YES, who: awakened by My Breeze. Blessed the	lifeless one * who* is quickened through My reviving breaths. Blessed the eye
244,37d311d63962f5b7f6e658a57beddf900b1c8a98_8074,YES," who: the man who managed	the Leavenworth case, and * who* in his early years had experienced that	very wonderful"
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_5125,YES," who: My Court of holiness. Blessed	is the man * who* hath detached himself from all else but Me, hath"
244,e36158c2fc48159e98b6ab143f5c22a4b9b63c53_6295,YES," who: a great deal more of that country	than one * who* has never set foot on the soil of Aryavarta,"
244,1ba0d17ea7570d402681d562f9d1f00cf015fb12_86270,YES,"who: 3183). An ""old man""	  signifies one * who* is wise, and in an abstract sense wisdom ("
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_4983,YES, who: Day-Star of My Word.	Blessed he * who* hath attired his head with the diadem of My love
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_67978,YES," who: All-Loving.		Blessed is the wayfarer * who* hath recognized the Desired One, and the	seeker"
244,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_48896,YES," who: than in the leaders of the	time, those * who* were the pioneers of the civilisation of the day."
244,42cdc1df950d9f8d385afd301b985b1e6b926e8f_54271,YES," who: the present wealth, but	binds it upon those * who* shall be the producers of wealth in the	generations"
244,32f366ae27b9be4a40c5da4dfa6add7410989b77_3396,YES," who: , the true Author of	our existence is one * who* exists by Himself, and as such He is eternal"
244,32f366ae27b9be4a40c5da4dfa6add7410989b77_3338,YES," who: ,	but he must trace it to another, * who* is the Author of it. Now, this"
244,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_48923,YES, who: that time were least to be recognised in	those * who* were the chosen of the Manu; for what He
244,b7a02fe885aefd91e4c86306af4249284aa2b865_47749,YES, who: that increased severity would have	been visited upon those * who* had already had several opportunities of	redeeming their character
244,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_23272,YES," who: in, and you desire to be among those * who* are the pioneers of the	thought of the coming"
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_67957,YES," who: down from His	glorious station in honour of him * who* hath believed in God, the Almighty,	the"
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_748,YES," who: that the...""	   ""WE desire to mention him * who* hath set his face towards...""	   ""GIVE ear"
244,1ba0d17ea7570d402681d562f9d1f00cf015fb12_36625,YES," who: The Lord is seen as	  a sun by those * who* are in His celestial kingdom, where love to"
244,42cdc1df950d9f8d385afd301b985b1e6b926e8f_43918,YES, who: are indolent the burdens	are made heavy upon those * who* are industrious.		The same is true in
244,1ba0d17ea7570d402681d562f9d1f00cf015fb12_208216,YES," who: , of hatred and	revenge, as those are * who* are in evils from the love of self; and"
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_75476,YES," who: his...""			THIS Wronged One doth mention him * who* hath set his face toward the	Incomparable One,"
244,5b0997ed7e385d558c132bbc6217d19d7a2865d5_43660,YES," who: _.  Among these again is a subdivision of those * who* are	for _gradual_, but not for _"
244,1ba0d17ea7570d402681d562f9d1f00cf015fb12_68122,YES," who: , in the Word a ""priest"" signifies those * who* are in	  the good of love to the Lord"
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_75493,YES," who: Incomparable One, the All-Knowing, him * who* beareth witness unto His unity	even as the All"
244,1ba0d17ea7570d402681d562f9d1f00cf015fb12_136824,YES, who: the lowest	heaven. But as soon as those * who* are in the love of self and of the
244,dbc2afb86421f567d991738d4e4291ab1e00bf71_85509,YES," who: And so might all the wiser part for thee, * who* hast no Mirth, no	Gaiety about thee,"
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_4853,YES, who: fountain of My knowledge;	and the heedless one * who* cleaveth to the cord of My remembrance. Blessed
244,95dd5ce42fe6df7932700e6a17f2fa6d5937bb06_18634,YES," who: who go	beyond, or for the great majority * who* do not? It is a fair question and"
244,bc42dd792962224b4171f0a6f361c941122ef438_63053,YES," who: grateful return of a	kindness than from a man * who* strictly obeys the laws? and, by	consequence"
244,b7f1763591a60d5a0bfc6d3596e2f2e4eb8b5a62_74426,YES," who: improvements and innovations	which Peter had introduced, and * who* had in former times made the	Princess Sophia their"
244,784d6deaf9e9ed7f2be10490875aa4d604e30769_5019,YES, who: aid Me among My	people. Blessed is he * who* hath laid down his life in My path and hath
244,7d05fd58f42abc5454e52cb4834a52dd4485dd0f_49517,YES," who: which, not being recognized and allowed	by those * who* remain the arbiters of the language, will be esteemed"
244,95dd5ce42fe6df7932700e6a17f2fa6d5937bb06_42291,YES," who: pure followers of the crucified Christ, simply	those * who* would accept the man-made dogmas of the church"
244,1ba0d17ea7570d402681d562f9d1f00cf015fb12_145541,YES," who: the	world of spirits, and there with those * who* are to be raised up into	heaven good and"
244,37feb8d8d5feac341027ca432d7a7c9c8feb1c00_133053,YES, who: out the wonder of my life. That I * who* was born in the prison of the	Pale should
244,87cf4a06bd0b31cf97e8d1ee85e37a0b39416e13_4129,YES," who: ,--the great	numerical bulk of the population, * who* would take sides according as	their sympathies, imaginations"
244,72201a6e184a97fbafed26377040b200b1c5e43b_17858,YES," who: to enter the	Intermediate State, those namely, * who* have died in venial sin.  And since"
244,1ba0d17ea7570d402681d562f9d1f00cf015fb12_86210,YES," who: Word, ""a little child"" signifies one * who* is innocent, and ""an old	man"""
244,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_49094,YES," who: new Race out of them, were not the people * who* were the leading	examples of the highest civilisation of"
244,ddedca6e9fa6efd2dbe9da4b4f513e3a03d3d4b6_49021,YES," who: those who are	hungry, and disagreeable to those * who* are satisfied. There are	also differences depending on"
244,ddedca6e9fa6efd2dbe9da4b4f513e3a03d3d4b6_48427,YES," who: are really	what they seem to be to those * who* are in an unnatural condition,	appear different to"
244,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_22256,YES," who: bearing	fruit""; and when we find the man * who* does not label himself	""Theosophist"" giving any"
244,8cbc5556d6cfb1407402623a1b13d9665865c1e3_8802,YES," who: man of whom thou art in search, the man * who* may rightly be termed	happy. Call him,"
244,c9e13f23cdb962a22cabe63eeda68b4e889eb699_101897,YES,who: Thus far provision had been made only for those * who* had settled before	1778. To them was given
244,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_49064,YES, who: you to recognise a very significant fact: that those * who* were chosen	out of that civilisation by the Manu
2652,542f05b677edfd9f07d5ee109c8f431cf5cf7437_27428,YES,",: Here	the loaves were piled up in immense rows *,* and sent off to the famishing	army. From"
2652,ae34d2dcc306004546495f9d0c472bca58a2c858_11036,YES,",: In so doing, however, he exposed his head *,* and gave his adversary a	chance to fire his"
2652,92781031ba4dd36128ef9195c8cfc540246d7bdf_26860,YES,",: my sword.""		Then the man looked up *,* and said:		""Your pardon, sir"
2652,7517c068978633c723988cf69197249755b399a9_47275,YES,",: constituted. Not having this, they acted without concert *,* and were at	length subdued separately. This conflagration"
2652,542f05b677edfd9f07d5ee109c8f431cf5cf7437_21018,YES,",: the Russians had	stormed the outer Peter's gate *,* and were coming round from the	Rossplatz. The"
2652,913418be297c3e6581bd583941431d246bf4e443_78347,YES,",: We	must in these matters apply our common sense *,* and make a real effort of	thought, if"
2652,542f05b677edfd9f07d5ee109c8f431cf5cf7437_27377,YES,",: . The barrels were rolled	away with incredible expedition *,* and conveyed to the bakehouses. Each	baker was"
2652,2cc172df3fb5090c0a38b1d21879161846861b60_116480,YES,",: better than candles, as they give a steadier light *,* and do not	scatter grease, like tallow candles"
2652,55f81dd124fc4e6de782165928e7d6c8992f9760_4847,YES,",: mission service this licence should creep into the special service *,* and	then invade every act of public worship,"
2652,45960642e5368198a6f3464a35abf03d23fdccef_27964,YES,",: than was prudent,	had struck a strong current *,* and was now being washed swiftly out to	sea"
2652,913418be297c3e6581bd583941431d246bf4e443_76561,YES,",: , is of importance where	the skin is dry *,* and tends powerfully to preserve the skin and hair in"
2652,2cc172df3fb5090c0a38b1d21879161846861b60_147285,YES,",: the Spring,	loosen the earth around the roots *,* and allow only two branches to grow,	and"
2652,552df16311c22f46548b2d315208f618ca2c9236_82261,YES,",: got a boat in very good condition, lowered her *,* and, with	pistols hid under their shirts,"
2652,542f05b677edfd9f07d5ee109c8f431cf5cf7437_17491,YES,",: of falling upon them.	The Saxons faced about *,* and compelled them, by a smart fire of musketry"
2652,784d6deaf9e9ed7f2be10490875aa4d604e30769_61182,YES,",: thy	powerlessness, do thou rein in thy passions *,* and return unto thy Lord,	that perchance He"
2652,80bc736591a77888d48bc5f599f9fdf756ff8d60_13080,YES,",: expensive edifice, it is altogether an	aristocratic game *,* and demands an aristocratic purse. It is a game"
2652,4f23be1b3b3ce6dcb14c4baa4eaaa72cb8a089a8_27538,YES,",: across the country. We	rested the 16th *,* and set out in the evening for Friendsville."
2652,2cc172df3fb5090c0a38b1d21879161846861b60_147181,YES,",: Grapes._ To raise this fruit, manure the soil *,* and keep it soft, and	free from weeds"
2652,86028536c4c804c0312b9129a369ed0a5d34693f_12258,YES,",: of her person. It is in	her mind *,* and is attainable by her own exertions. Every woman"
2652,e2362d803f16fa0dab6f3f6855d0769fec97fd9d_3323,YES,",: at	first whether she had eloped with the Prince *,* or had met with some	misfortune on the way"
2652,5df8b77bd70078aeb9786618a9c35ab98d676bb8_27276,YES,",: if you wish to go as fast as you can *,* and have	taken pains to practise walking before starting"
2652,ae34d2dcc306004546495f9d0c472bca58a2c858_89874,YES,",: the end of ten days,	he turned over *,* and then lay ten days on the other side."
2652,e71be08cfb06becb6ced4c8943fa092803343e66_93022,YES,",: depth. It washes and	works capitally in water *,* and dries quickly in oil, in which it is"
2652,57f81bf54deb758f018623cadeaa24c74588d377_16209,YES,",: paint no likeness. Yet we have ideas of them *,* and employ	words to express them, which become"
2652,a76af0c2f8bb1ace40f66afde257c8b862d41b1c_12119,YES,",: !"" One day, a boy went through the field *,* and did not shut the	gate. The black"
2652,2cc172df3fb5090c0a38b1d21879161846861b60_65361,YES,",: dwellings. To these objects, some must devote more *,* and others less,	attention. The remainder of"
2652,e2520c46526cfc8a08b5ac2339a3d7db220718a3_47619,YES,",: had passed,	I turned off to the right *,* and ran on along the valley, where the even"
2652,45df660c159131e0ef877bd15453a700e8f14f30_163639,YES,",: blow; he	examined the edge of the axe *,* and bade the man to strike with	resolution;"
2652,b1ce77ea58bdd311bdfe35f1e24b07168fbe8bf0_44481,YES,",: now is. Every employer who is wise and honest *,* and who has the	true spirit of a gentleman"
2652,57ba983003cb3791c05b33931966ea76378f7dcb_90014,YES,",: I looked round to my comrade, he stripped himself *,* and	laid his clothes by the wayside. My"
2652,f376acab92ec570ac43acca4297f7d1ecd721e19_12385,YES,",: at me as I at him, he flew away *,* and presently returned with a	companion. They alighted"
2652,4bc8db34500e432fb551838d75cb88c8d7a0a9a6_172668,YES,",: if the control of the water were taken from you *,* and the right of	drawing it off were established"
2652,7517c068978633c723988cf69197249755b399a9_80006,YES,",: before	this, between this country on one side *,* and England and Prussia on the	other, had"
2652,eedd807a88aeb1b93f7b7a20642ece1817079e81_135778,YES,",: two or three days, when they all forsake it *,* and migrate to	distant parts, leaving the hunter"
2652,fb16d06ec49385b66bf65e1ae72bfe4fa7fec70a_71942,YES,",: we	entered the barriers we put on our stilts *,* and marched boldly on.  The	guard at"
2652,ae34d2dcc306004546495f9d0c472bca58a2c858_52736,YES,",: . Running in suddenly, she caught hold of it *,* and was	coming out when her brother came in"
2652,e1317ea74f4e692157fb18a1ec09a7c164b282eb_74883,YES,",: these days, they would	have circled around Me *,* and would not have separated themselves from Me,"
2652,ae34d2dcc306004546495f9d0c472bca58a2c858_60542,YES,",: , by the agreement. He followed	him close *,* and drove an arrow through him, which brought him"
2652,ff363e330a21f229b425881d020a3a8b84256ca8_40813,YES,",: work, the families of landholders have undergone great changes *,* and,	where not changed in race, have"
2652,ae34d2dcc306004546495f9d0c472bca58a2c858_26658,YES,",: to live near this lake.	He went on *,* and towards evening came to a large island, where"
2652,2cc172df3fb5090c0a38b1d21879161846861b60_97923,YES,",: , words, and actions, are forbidden by God *,* and are often	visited by the most dreadful punishment"
2652,e1317ea74f4e692157fb18a1ec09a7c164b282eb_61822,YES,",: , the Almighty? Cast away the things ye possess *,* and	cling to that which God hath bidden you"
2652,2cc172df3fb5090c0a38b1d21879161846861b60_49456,YES,",: noble, and the honored,	sleep by day *,* and follow their pursuits and pleasures by night. It"
2652,a54404f0d214fe654194bc6bc7e593a97cefca86_63015,YES,",: I thought, the ship has had a fair wind *,* and with a favourable	tide must have got rapidly"
2652,2cc172df3fb5090c0a38b1d21879161846861b60_94408,YES,",: , where parents	deliberately aim at such an object *,* and wisely conduct their	instructions and discipline to secure"
2652,2cc172df3fb5090c0a38b1d21879161846861b60_40253,YES,",: .		When undigested food remains in the stomach *,* and is at last thrown out	into the bowels"
2652,2cc172df3fb5090c0a38b1d21879161846861b60_146606,YES,",: this reason, the limbs should be trained in curves *,* and	perpendicular twigs should be cut off, if"
2652,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_22542,YES,",: later, was	so deeply impressed on my memory *,* and had such an effect upon me at the"
2652,747dbaf398c9cac7378c40002af10c6fef29a2be_60954,YES,",: The criminals were brought before the Chief, who arose *,* and with a	severe countenance began to upbraid Sutoto"
2652,784d6deaf9e9ed7f2be10490875aa4d604e30769_61221,YES,",: be burnt up, and the Rock to cry out *,* and the	eyes of men of understanding to weep"
2590,fd86beb91edfcad88afb39ed2c105f5e099dc00b_18525,YES,"!: nasty shift!	Deny it? Oh, preposterous *!* The whole day he battled with himself, voice"
2590,784d6deaf9e9ed7f2be10490875aa4d604e30769_31138,YES,"!: countenance of thy Lord, the King of	creation *!* Render thanks unto God, inasmuch as He hath unravelled"
2590,ac09b9b3269765ada0e02c01969d65ced4654460_25923,YES,!: care about air fleets? One hundred	thousand pounds *!* But if he presented himself at the _Gleaner_
2590,9ca17c4892c721b9b7d7e79a1e074e0917ce22b3_19050,YES,!: her.		My ship! My first command *!* As we went through the opened port of the
2590,c4cf0e3a77a26e8b098ac0d99ead9f15f9fbf84e_106692,YES,!: if he had	known her as a young girl *!* But he had encountered her too late; she was
2590,784d6deaf9e9ed7f2be10490875aa4d604e30769_31314,YES,!: :		O my God! O my God *!* I yield Thee thanks that Thou hast directed me towards
2590,01a2719d09b8df83078f434b6741363733cf1601_123307,YES,"!: and loneliness and pain, she had	been living *!* And for what purpose? To make obeisance to a"
2590,f84f49d9d7a4604fc91f6b31618a50b548af570c_29159,YES,!: came. He loved her! He loved her *!* How the thought thrilled her. How her	own
2590,7fa8021f9e97fd5c6ee866a2a88e881f1b3a18ba_62400,YES,"!: ""But not Torlos! No fatigue for him *!* Why? _Because he doesn't use the"
2590,424d68318a58ce8db731bbe40d26d352c79ae339_26317,YES,!: a ghostly boat	is seen!  The lifeboat *!* Well do the seamen know its form!
2590,fff65c589df671a2c3838773ce867d5bf6de66f6_16284,YES,"!: ! What is justice? See how it can err *!* Was there ever such	a boundless, unlimited blunder"
2590,a45a445ad7ddb4f909a58d66f370c29f56840922_46355,YES,"!: way, you villagers, get out of my way *!* What's that? you want me to wait"
2590,784d6deaf9e9ed7f2be10490875aa4d604e30769_61140,YES,"!: the Omnipotent, the All-Powerful. O Baqir *!* If thou	be of them that occupy such a"
2590,91fd204824fee90c3da1181cbb5bbf2803a1307c_42347,YES,!: used!  What love pressure in all His speech *!* How were His words	laden with double meanings
2590,682193010368bbd4f15aa86d71d4cedd36cb7232_15641,YES,"!: it has turned, it is near the	road *!* Look! There it is, a great animal,"
2590,e1317ea74f4e692157fb18a1ec09a7c164b282eb_40610,YES,!: 227 And also He saith: O essence of desire *!* At many a dawn have I turned	from the
2590,fd86beb91edfcad88afb39ed2c105f5e099dc00b_18781,YES,"!: love of women, never,	never in life *!* The other course, then? He pictured himself,"
2590,01a2719d09b8df83078f434b6741363733cf1601_123370,YES,"!: not	even hear! How mad it all was *!* It was not true feeling, not affection,"
2590,784d6deaf9e9ed7f2be10490875aa4d604e30769_63744,YES,"!: , the	King of Kings. O heedless one *!* The tale of the Sacrifice(84) hath been"
2590,c4cf0e3a77a26e8b098ac0d99ead9f15f9fbf84e_106232,YES,"!: amusing themselves, and he will no longer exist *!* Is it not strange that	people can laugh,"
2590,dbc2afb86421f567d991738d4e4291ab1e00bf71_58706,YES,!: living thing	inhabits itâĢĶhahâĢĶa Man *!* Heavens how heâĢĻs attirâĢĻd! sure
2590,9c9bcba3b102ad2fb94668493c7b84f219a68a07_24975,YES,"!: said.		""How dah you, sir *!* It's your rank mutinous obstinacy that makes you"
2590,c4cf0e3a77a26e8b098ac0d99ead9f15f9fbf84e_106872,YES,"!: by; yes, if she had only loved him *!* And why should she not have	loved him,"
2590,e1317ea74f4e692157fb18a1ec09a7c164b282eb_40692,YES,!: And again He saith: O bondslave of the world *!* Many a dawn hath the	breeze of My loving
2590,8d873a6afdf3ec52b216b46d7f968e0ff84a6949_56085,YES,"!: to	his own daughter!--Philip! my husband *!* Wert thou not my father,""	continued Amine"
2590,0907ed89322090f41491c7fe38c326537bb577e2_1843,YES,"!: What! _he_ take a class of boys *!* He, the influential,	wealthy manager of"
2590,682193010368bbd4f15aa86d71d4cedd36cb7232_15643,YES,"!: turned, it is near the	road! Look *!* There it is, a great animal, half the"
2590,784d6deaf9e9ed7f2be10490875aa4d604e30769_63795,YES,"!: which thy hand	hath wrought, O perverse hater *!* Didst thou imagine that martyrdom could	abase this Cause"
2590,4084e43b882c1b14d8ba1654734c32b395c05a26_23025,YES,"!: stretch--	Out of me, out of me *!* And wherefore out?	Had you enjoined them on"
2590,682193010368bbd4f15aa86d71d4cedd36cb7232_15945,YES,"!: of their	thoughts. Follow, follow, follow *!* So spake the good old savagery	of the natural"
2590,86028536c4c804c0312b9129a369ed0a5d34693f_11613,YES,"!: moved by the grand and eternal Beauty of his spirit *!* Could	Josephine, the empress of the French,"
2590,1c841680d2a209a6495adf69d094676b62a44a27_83623,YES,"!: ""Turkey!  Oh, you are a traveller *!* What on earth made you go to	Turkey"
2590,cac11f6429c00a6983f139ead4901e719f7050d4_58206,YES,"!: , prolonging the thought and rejoicing in the	pardon *!* How sure he is that his experience is of priceless"
2590,3fd194b80b510d792a7ac71d597f8e61cfe91a8a_3161,YES,!: have taken place in them and all about us *!* My affairs have prospered; if	it had
2590,86028536c4c804c0312b9129a369ed0a5d34693f_11700,YES,"!: ashamed should we be of our foolish pride and thoughtlessness *!* Could we	invite before us the departed Channing,"
2590,1c841680d2a209a6495adf69d094676b62a44a27_87298,YES,"!: , three.  Good-bye, Old Year *!* What if you have brought troubles	in your"
2590,c98c957f80b39a2cfe995cf5fd4682985c1e864a_52057,YES,"!: ""Bully! bully! and again bully *!* I would have rushed to assist you only	you"
2590,598d6437b923e66c23da3ab13922e3178eadebb2_127556,YES,!: Well! he will make it up to her *!* He smiles benignly through the smoke	that rises round
2590,0139212dd0da0133dad375bafc00afa2627e7df3_45484,YES,"!: , the liar!"" she cried, ""the liar *!* Oh! it is hard to be treated	like"
2590,9c73471efd6b8075eb6b3ee0f2314b0b2065d1f5_91337,YES,!: ._ Oh! What a night! what a night *!* And yet it seems to me that	I ought
2590,784d6deaf9e9ed7f2be10490875aa4d604e30769_60826,YES,"!: Incomparable, the All-Informed. O heedless one *!* Hearken unto that which	the Merciful hath revealed in"
2590,e1317ea74f4e692157fb18a1ec09a7c164b282eb_3372,YES,!: Loving.		9 O people of the Bayan *!* Would ye deny Him Whose presence is the very
2590,1a1c739d802d807a3154e427e5272507b7b401b5_7022,YES,"!: practise! How it must gall the old	Doctor *!* And mother was lonely, eh?--and Dad's"
2590,a45a445ad7ddb4f909a58d66f370c29f56840922_46216,YES,"!: way,	you! Get out of my way *!* [_He listens._] What's that? you want"
2590,80c6bae1a7bbc115e1c1d9ae4dd03d4e2046c808_101808,YES,"!: Clapperton,"" he said.  ""Hooray, Clapperton *!* The money's turned	up, and Rollitt"
2590,0385bcf3cf199b0a23b8b39ac3b3f5fe5761c6c3_21668,YES,!: 't _that_.  Jim!  Poor Jim *!* Poor erring Jim!  How changed	he
2590,86028536c4c804c0312b9129a369ed0a5d34693f_11655,YES,!: depart before the charms of her wisdom and virtue *!* Could the matchless	Mrs. Hemans rise before us
2590,1b8ea4c22054f92761f2e74d41c29ccb87deb9c1_78690,YES,"!: passion for passion, she gives it	straight back *!* She rules you, she holds you, she has"
2590,b5d58a9bd35dd5cd404a1ba46fec5f3ce42eab10_26425,YES,"!: _Godiva._ Oh, never say that *!* What! think upon goodness when you can	be"
2590,c4cf0e3a77a26e8b098ac0d99ead9f15f9fbf84e_106255,YES,"!: , be joyful under that eternal	certainty of death *!* If this death were only probable, one could then"
2744,2dbab256dc624cab66f7196001448dd49cdc3eeb_25409,YES, must: of great	achievements.		_The teacher * must* know the subject-matter._ The blind cannot
2744,86028536c4c804c0312b9129a369ed0a5d34693f_6206,YES," must: , or as much so as any are. She * must* have some	livelihood. She must not only have"
2744,17f191f76b2893ce7ad3d90ac45a886a77dbac92_36987,YES,"must: that point.		4. _The wood * must* have a good, clear grain with no cross-"
2744,3daf74b85a5c24e8f3683d0188d190f76b31159d_4851,YES," must: , therefore, who essays to read your character, * must* be	able to trace the signs of disease in"
2744,8698f213d70007937c45c5faff579d0a44c8e793_5271,YES," must: of the	universe. So, then, there * must* needs be a certain orderly connection	between these two"
2744,86028536c4c804c0312b9129a369ed0a5d34693f_65502,YES," must: They	must be virtuous; that is, they * must* possess that virtue which wins	laurels in the face"
2744,9e1ee053dc430e8de9c17cf20efe93b84d757437_27937,YES," must: look for the	     resurrection of Jesus Christ, you * must* know that the Spirit within	     the flesh is the"
2744,cd15bbffa98b7485893c2a55c6038c2daaa30dae_19644,YES," must: that it may have momentum for pace, it * must* have weight to carry; and	to carry that"
2744,2dbab256dc624cab66f7196001448dd49cdc3eeb_25638,YES, must: _ and not taught.		_The teacher * must* know the technique of instruction._ For teaching is an
2744,c0b82b0b7e0a5751149d8175e667218fdaa664b9_12382,YES," must: That the divine	germs may evolve, their potentialities * must* be awakened by their	surroundings; in other words"
2744,36a2065537c2fe66eefd17eb526502b088cfd563_34964,YES," must: , and govern	it, the men of Ireland * must* know what it is, what it was, and"
2744,e36158c2fc48159e98b6ab143f5c22a4b9b63c53_45111,YES," must: to have	_a_ religion, a man * must* have religion. He must once _at least_"
2744,ec595817ab0ff62c709e9763fed37a6adca1f843_48850,YES," must: he	offers them, the goods and the services * must* be such that the many	desire to have them"
2744,328aed8c58ebf7d49cbf031abbae45708ba06bc4_65394,YES," must: judgments now	about the future, but still something * must* in the meantime be done. We	must either"
2744,d93d07d50bdf1dc979d1b02a7624b088d63e52d8_63210,YES, must: And so the teacher who would become a converter * must* feel the truth of	what he teaches so that
2744,1b54a018d41c481b79fb6d1ffdef8b2ed93ab047_18701,YES," must: likeness.  Indeed, for the highest unity there * must* be difference,	the difference of free beings,"
2744,ddb0f4c66d0965cdd2a60669391b8e7cd97471a2_41181,YES," must: the confusion. In the second place, the Cabinet * must* be	coherent and homogeneous, and its members must"
2744,e09ed2f171e214743dd23c879c4093bdd91452a2_1208,YES," must: and a loss of thirty-one minutes, you * must* pass very close	to both the Martian satellites."
2744,86028536c4c804c0312b9129a369ed0a5d34693f_52920,YES, must: mightier than Napoleon. But to do it she * must* herself be strong in the	right. She must
2744,2e94c03eece76b7e20ef2abf1ea0c2c74a74b7a8_6593,YES," must: , but in order that they may be satisfied he * must* through the	evoking into activity of reason find and"
2744,2e94c03eece76b7e20ef2abf1ea0c2c74a74b7a8_47674,YES," must: ,	and before we can answer this question we * must* know the length of time	which the child can"
2744,1b54a018d41c481b79fb6d1ffdef8b2ed93ab047_11971,NO," need: our life and the completion of our powers, we * need* intercourse with	our kind.  Stunted affections dwarf"
2744,722b3603285d391f761bb855bfedec884cbf167b_45614,YES, must: a symbol in order to give us what we need * must* represent the	ultimate reach of insight to which humanity
2744,17f191f76b2893ce7ad3d90ac45a886a77dbac92_37055,YES,"must: 5. _The struts, spars, etc., * must* be properly bedded into their sockets	or fittings._"
2744,86028536c4c804c0312b9129a369ed0a5d34693f_6213,YES," must: are. She must have some	livelihood. She * must* not only have a good character and good health,"
2744,c92d913a234cab1ae235ffeb58dcaf525430fbcb_22181,YES," must: grim, unmoved he must remain,	Emotion he * must* master if he hopes to conquer pain;	Yet"
2744,2dbab256dc624cab66f7196001448dd49cdc3eeb_1852,YES,must: This is to say that one's education * must* (1) furnish him with the	particular _
2744,5c0985c1a9575c94a4b2b5dbedf3bc141a2bbc0c_17062,YES, must: . Before these foreigners can become thoroughly	assimilated they * must* know this feeling by experience; and until this
2744,b3a13382ceb69f8bc7c964078f3e226fb89fe19c_30193,NO, necessity: be pulled out of its hole. This avoids the * necessity* of constantly	watching the back of the board to
2744,250ba12beb17b8be0ae94ae917f4ddb6e9b19beb_66615,YES," must: to its ancient position of power and glory, we * must* be	helped and guided in that great, that"
2744,2e94c03eece76b7e20ef2abf1ea0c2c74a74b7a8_3065,YES," required: systematic character than has as yet been done is * required* , in order to	carry on and to extend"
2744,7fa6a8d404d960ba436183663c9854ec25d1a8e9_43368,NO," must: the	reasons above given cannot safely keep the field * must* establish itself	solidly in some place where, for"
2744,https://denagorajeguky.io-holding.com/class-of-ones-own-book-14430eg.php_1338,YES, must: comes from the author's theory that 'a woman * must* have money and a room of her own if she
2744,1e4cabfb653e0f25b6d83d9e16ddfdb54ff0ad77_74467,YES, must: statement is then proved or	disproved. The topic * must* be given some definite expression in a	declarative sentence
2744,2c1dc7e6f1c0d8f993a7c9f7619ade9c_843,YES," must: , each order includes a number of edicts the samurai * must* follow. If he violates these edicts, he loses"
2744,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_43714,YES," must: movement could be successful in	the outer world it * must* shape, raise, remodel the conscience of those"
2744,476d0974e3ec3eb2b1198a6b8743f53c0c73de7d_72997,YES," must: whispered, looking at him strangely: ""You * must* have--shed them.""		""Is it"
2744,2baeef6953139d58b679bdd9ed3d90d71c121764_31689,YES," must: . Once again it must be emphasized that every child * must* have an	abundance of fresh air, must not"
2744,b3a13382ceb69f8bc7c964078f3e226fb89fe19c_15524,YES," must: together to produce a true continuous cut. The edge * must* always be in	contact with the solid material,"
2744,57f81bf54deb758f018623cadeaa24c74588d377_74142,YES,"must: and such action clearly or	distinctly _indicated_, * must* have such an agent to produce it. 2d"
2744,849c8bc06c19503adc3017d8fb3ed76e24a348df_119072,YES," must: , started down the declivity.		""We * must* get smaller!"" the Big Business Man reiterated."
2744,84c0c51ea251434958fae10b860da5a845c28ec5_92703,YES," must: his brows and warming with his subject, ""there * must* be a big	lake under the earth somewhere,"
2744,17f191f76b2893ce7ad3d90ac45a886a77dbac92_36830,YES,must: result.		2. _Struts and spars * must* be symmetrical._ By that I mean that the
2744,da614ebce915a8c6872671ee626fea21de29d0f0_89225,YES," must: would express his opinion	on any subject, he * must* know it in origin and history, in substance"
2744,be75dedbdbba1deebc8f4c0106b314c742c4fe42_92713,NO, needed: abilities.  To carry out their plans they * needed* all the capital they	could scrape together.
2744,e71be08cfb06becb6ced4c8943fa092803343e66_23957,YES," must: that for a cadmium to	be durable, it * must* be of a full, rich, comparatively deep yellow"
2744,9b1af9cdb52f7d016e41f330af87f9d3ed0d60e1_5012,YES," must: upon it close to the	Shore, but you * must* be very near, otherwise the Elevation of the high"
