feature,word_id,valid,context_string
1665,bf7ffa3545164b9b517183d7a72f9712566ece37_57931,YES," : the smallest minority, and are bad	besides. * * The teachers, worn-out workers, and other"
1665,bf7ffa3545164b9b517183d7a72f9712566ece37_75497,YES, : the cloak of a	pretended community of possessions. * * The same relation exists on the part	of those
1665,bf7ffa3545164b9b517183d7a72f9712566ece37_84346,YES, : which falls	to the share of the bourgeoisie. * * Or the operative is under inducements	which outweigh the
1665,bf7ffa3545164b9b517183d7a72f9712566ece37_53752,YES," : organs, leaving life-long traces behind them. * * Nearly all	workers have stomachs more or less weak"
1665,918be670b4c624c972702c3b1450035db0f97c29_60094,YES," : furthermore, what is it that is transacted? * * Is prayer only a very noble	form of auto"
1665,918be670b4c624c972702c3b1450035db0f97c29_46982,YES," : determined, in what sense can it be free? * * An uncaused act is strictly	speaking unthinkable; but"
1665,5b0997ed7e385d558c132bbc6217d19d7a2865d5_221614,YES, : of the mode in which war has been conducted. * * Can this	highest duty of the citizen be intelligently
1665,5b0997ed7e385d558c132bbc6217d19d7a2865d5_222748,YES, : as stanch in battle as the	regulars themselves. * * The beneficial effect upon new troops of the	example
1665,918be670b4c624c972702c3b1450035db0f97c29_23638,YES," : made by a blindfolded child	ignorant of geometry? * * On the other hand, if a fretful baby is"
1302,85f34843c9ade7f18afb5093941855354e51361e_14550,YES,",: Looked out into the courtyard, near too late *,* And spoke as though his words she gave no"
1302,c92d913a234cab1ae235ffeb58dcaf525430fbcb_35844,YES,",: him where he got it and what disarranged his face *,* And he answered, blushing scarlet: ""In"
1302,85f34843c9ade7f18afb5093941855354e51361e_13129,YES,",: This is the worst, this news I bring *,* Make known to you, oh Lielvarde's Lord"
1302,85f34843c9ade7f18afb5093941855354e51361e_24892,YES,",: He saw, half open in the floor of stone *,* A trapdoor that he had not seen before."
1302,6af2b6777939d96691e7244dbd017151e63ca91e_26155,YES,",: , alas! I had forgotten, to my pain *,* And I said then, feeling poorly, """
1302,73e79d0a2bf068d3cd2da0ba92f3e834f45802f5_70527,YES,",: Then will she strip her hose and show her scars *,* And say, 'These wounds I had on"
1302,96dc22f9b775e0761201e00b53f0d141422f6921_14227,YES,",: tried.	Now they were large and luscious too *,* Quite purple, and beautiful to view."
1302,47d073d3b130481bbbec599b2cea746b76613e86_57280,YES,",: , tearing the dead from the arms of the father *,* but Jo-que-yoh did not answer"
1302,c92d913a234cab1ae235ffeb58dcaf525430fbcb_11421,YES,",: o' glory there are faces new to-day *,* There are youthful hearts and sturdy that have found"
1302,c13832a48f2ff8f3b701bd242361d2cd87e6f6e3_5939,YES,",: curly leaf and it was caught against the grassy side *,* And it was tangled in the watery grasses where"
1302,c13832a48f2ff8f3b701bd242361d2cd87e6f6e3_4740,YES,",: Nobody could guess, for the doors were shut *,* And there was a dog that a monkey could"
1302,d7fce4a42687fc4ee9a57f7754c18a5d82fd88ba_61607,YES,",: The dressing being completed and all kindly greetings exchanged *,* Surja Mukhi said in a low voice to Kamal"
1302,6af2b6777939d96691e7244dbd017151e63ca91e_37707,YES,",: lifted his voice, like an eagle's hoarse call *,* And cried out--""She is mine yet,"
1302,85f34843c9ade7f18afb5093941855354e51361e_29719,YES,",: And placed it in a chest with others too *,* And said: ""These chests to more are"
1302,6af2b6777939d96691e7244dbd017151e63ca91e_37615,YES,",: her heart, like the night-wind in winter *,* And the tears in her blue eyes were trembling"
1302,85f34843c9ade7f18afb5093941855354e51361e_30656,YES,",: .""	Saluting then he set out on the track *,* And left the place where happiness had been."
1302,0baf90609ffab0ac000f54832150c40f5a990070_4526,YES,",: shore.	Their names are unfamiliar on your tongue *,* Their deeds but vaguely known, their praise unsung"
1302,c92d913a234cab1ae235ffeb58dcaf525430fbcb_11608,YES,",: o' glory there are faces new to-day *,* And the heavenly flags are flying as they march"
1302,85f34843c9ade7f18afb5093941855354e51361e_12982,YES,",: His name with fear the wicked heart will fill *,* And evil-doers, trembling, put to"
1302,96dc22f9b775e0761201e00b53f0d141422f6921_26297,YES,",: ,	The elephant perceived that he must speak himself *,* And so began: ""Sire Jupiter,"" said"
1302,6af2b6777939d96691e7244dbd017151e63ca91e_37867,YES,",: up they all started, like bees in a swarm *,* And they riz a great shout, like the"
1302,6af2b6777939d96691e7244dbd017151e63ca91e_5814,YES,",: , mind you, but kind of pained and vexed *,* And 'e seemed to say, ""Well"
1302,6af2b6777939d96691e7244dbd017151e63ca91e_37738,YES,",: O'Hanlon, and a tall chap was he *,* And he gazed on bold Phadrig as fierce as"
1302,73e79d0a2bf068d3cd2da0ba92f3e834f45802f5_70552,YES,",: Old cooks forget; yet all shall be forgot *,* But she'll remember with a flood of talk"
1302,dbc2afb86421f567d991738d4e4291ab1e00bf71_157072,YES,",: Ant. My dear _Hippolyta_, speak it again *,* I do not understand thee, [Takes her"
1302,85f34843c9ade7f18afb5093941855354e51361e_51650,YES,",: pay.	Here through our deeds, quite unopposed *,* The Evil One will soon be free	To"
1302,96dc22f9b775e0761201e00b53f0d141422f6921_14291,YES,",: ""You are but green, and hard as stone *,* And all my time away is thrown."
1302,c92d913a234cab1ae235ffeb58dcaf525430fbcb_10668,YES,",: grown-up who has learned life's bitter truth *,* Who is gladly living over all the joys of"
1302,dbc2afb86421f567d991738d4e4291ab1e00bf71_65300,YES,",: I wish I were that dull, that constant thing *,* Which thou woudâĢĻst have, and Nature"
1302,85f34843c9ade7f18afb5093941855354e51361e_45843,YES,",: end.	The Livian lands are now laid waste *,* Each village plundered, burned in spite;"
1302,85f34843c9ade7f18afb5093941855354e51361e_27053,YES,",: : 'Great Perkons, we will come with you *,* As pious subjects we will heed your mind,"
1302,c92d913a234cab1ae235ffeb58dcaf525430fbcb_25271,YES,",: modern homes no more go through that joyous weekly fun *,* And through the sitting rooms at night no half"
1302,96dc22f9b775e0761201e00b53f0d141422f6921_15348,YES,",: 'd.	Sudden he hears the hunter's cries *,* And to the forest nimbly flies.	The"
1302,6af2b6777939d96691e7244dbd017151e63ca91e_37628,YES,",: the tears in her blue eyes were trembling to flow *,* And her cheeks were as pale as the moonbeams"
1302,73e79d0a2bf068d3cd2da0ba92f3e834f45802f5_70460,YES,",: She that outlives this day, and comes safe home *,* Will sit with caution when this day is named"
1302,c13832a48f2ff8f3b701bd242361d2cd87e6f6e3_3910,YES,",: spells.		Or maybe night is almost come *,* And Miss Jane Anne is going home."
1302,0ddb57d28206f6c20fa673bcea9a5e0638edc5d8_20308,YES,",: , before my eyes, not a hundred yards away *,* I saw a man, a large man."
1302,c92d913a234cab1ae235ffeb58dcaf525430fbcb_10585,YES,",: as I notice that his hands and face are clean *,* For in him a perfect copy of another boy"
1302,6d9249f6f957a841f22e3638942093afcc17fde7_984,YES,",: ""Your fare!"" said Bobby, with a shout *,* One chubby hand extending.	But Miss O"
1302,c92d913a234cab1ae235ffeb58dcaf525430fbcb_7390,YES,",: chokin' wid news thot I'd like to relate *,* But it's little a soldier's permitted t"
1302,6af2b6777939d96691e7244dbd017151e63ca91e_37024,YES,",: , of course, turned out strong on that day *,* And the pipers and fiddlers were tearing away;"
1302,36a2065537c2fe66eefd17eb526502b088cfd563_129848,YES,",: Hurrah! boys, the morning of battle is come *,* And the _generale's_ beating on many"
1302,85f34843c9ade7f18afb5093941855354e51361e_30636,YES,",: I swear to find Laimdota, bring her back *,* Or else Bearslayer no more will be seen."""
1302,433af7ae3f96fa1e6f7b82f1950dcb656de6a35d_4047,YES,",: strain was new.  It seemed a pleading cry *,* And yet a rounded, perfect melody,"
1302,0baf90609ffab0ac000f54832150c40f5a990070_26076,YES,",: seems there's a canker that Time will not heal *,* Though I certainly thought that I never should feel"
1302,4084e43b882c1b14d8ba1654734c32b395c05a26_22035,YES,",: smile? why, there's my picture ready made *,* There's what we painters call our harmony!"
1302,c13832a48f2ff8f3b701bd242361d2cd87e6f6e3_4729,YES,",: And you never could guess what they had inside *,* Nobody could guess, for the doors were shut"
1302,6af2b6777939d96691e7244dbd017151e63ca91e_6417,YES,",: 'ardly fair, and the papers made a fuss *,* But 'e broke the ten-mile record"
1302,0baf90609ffab0ac000f54832150c40f5a990070_20100,YES,",: To let his daughter be a wife to me *,* And loud invectives on my head would pour."
1302,6af2b6777939d96691e7244dbd017151e63ca91e_53888,YES,",: beside him, while his life-blood ebbed away *,* And bent, with pitying glances, to hear"
807,6af2b6777939d96691e7244dbd017151e63ca91e_77320,YES,"!: more we cry for England,	             England once more *!* What blasts from East and North	     What storms"
807,6af2b6777939d96691e7244dbd017151e63ca91e_77594,YES,",: may well have done	          We have with dauntless might *,* And England holds what England won,	          And"
807,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_109061,YES,",: pining,	    Since I saw the wolf's despair *,* When he shed his shaggy hair,	    For"
807,6af2b6777939d96691e7244dbd017151e63ca91e_77414,YES,"!: more we cry for England,	             England once more *!* Old keel, old heart of oak,"
807,37c1b034f1ec8c09aeed0a5e041bd3762ce8c316_3586,YES,",: To face the naked days	    In silent fortitude *,* Through perils and dismays	    Renewed and re-"
807,9e1ee053dc430e8de9c17cf20efe93b84d757437_61235,YES,",: and plowes, stand up now, stand up now *,* With spades and hoes and plowes, stand up"
807,809f06dc69e0a3a8b1ea8e19e9d1f8def46c722b_68985,YES,",: in this yeasty leaven,--	        Ragingly that never sleeps *,* Like the wicked unforgiven!		    II."
807,809f06dc69e0a3a8b1ea8e19e9d1f8def46c722b_61196,YES,!: 's own wing to spring	        And sing with cherubim *!* To pray from a deep and tender heart
807,6af2b6777939d96691e7244dbd017151e63ca91e_86829,YES,",: pleasure to seek.	           Each on each other relying *,* Trusts, nor for better would rave,"
807,78aea777ba5489be885a0b2c9b3fec3b555cd922_53813,YES,";: hold you to my girdle	      That goes me around *;* And swim with me to Saaron,	      As"
807,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_109196,YES,",: mother dear,	    Asked him why in desert drear *,* He had torn in sorrow deep,	    All"
807,6af2b6777939d96691e7244dbd017151e63ca91e_21967,YES,",: back,	                Though death confront him in his track *,* The Arab horse will not shrink back,"
807,809f06dc69e0a3a8b1ea8e19e9d1f8def46c722b_126694,YES,";: gay and green	      Steep'd in the silent moon *;* When beauty distils from the calm glad hills,"
807,6af2b6777939d96691e7244dbd017151e63ca91e_45029,YES,",: that I can do	                To save him from temptation *,* To help him to be true;	                To"
807,c364f8a876db2fcf9a8486ee32df4f2c92ec0543_3221,YES,",: folds the shepherd comes	      At the shut of day *,* The fires are lit in valley homes,"
807,6af2b6777939d96691e7244dbd017151e63ca91e_77133,YES,"!: more we cry for England,	             England once more *!* Prophets of dread and shame,	     There is"
807,fab224d7a6d4a9172e39bfb5966435cd3ea1ce66_12328,YES,",: is the breeze	               As it sighs among the trees *,* But there's some one who whispers in the"
807,1777a8e68536d16e9b91ed0ee89f9c61e54f643d_67748,YES,",: single or double or in the lead of the team *,* Over highways or byways or crossing a stream,--"
807,1777a8e68536d16e9b91ed0ee89f9c61e54f643d_58951,YES,",: , swish, swish, through the air all night *,* Hurrah for the gun and the trap! Hurrah"
807,da614ebce915a8c6872671ee626fea21de29d0f0_38030,YES,;: ! my Captain! rise up and hear the bells *;* Rise up--for you the flag is flung
807,b84780bc4fa3292acc1ea83262e0baa90e0f3054_2604,YES,",: them, in the beginning of September the same year *,* that it would be a south-west wind"
807,c364f8a876db2fcf9a8486ee32df4f2c92ec0543_3258,YES,",: er the thatch;	      So still the night falls *,* My love might know me at the latch"
807,6af2b6777939d96691e7244dbd017151e63ca91e_77227,YES,"!: more we cry for England,	             England once more *!* As Past in Present hid,	     As old"
807,1777a8e68536d16e9b91ed0ee89f9c61e54f643d_25699,YES,",: To cheer up his comrade as onward we did go *,* On that crooked trail to Holbrook, in Arizona"
807,2222439384972fa0d812da97aa9db4e0103089d2_15800,YES,",: furled.	    Then in some flower's beloved hut *,* Each bee, as sentinel, is shut,"
807,1777a8e68536d16e9b91ed0ee89f9c61e54f643d_67843,YES,",: .		  One day on the Llano a hailstorm began *,* The herds were stampeded, the horses all ran"
807,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_108881,YES,",: and shining,	    Saw the wolf in sorrow pining *,* Asked him why in sad despair,	    He"
807,bcf6dc8d95b1c1baf878c5e994914e390593c091_104576,YES,",: wild,	      Strayed from the hand of human care *,* They find one little refuse child	      Left helpless"
807,3de0af6c2ee011b88fc25ea510fdefde51691792_4386,YES,",: lone?	    Ah yes! when London's sleeping *,* If monuments can dream,	    It longs for"
807,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_109247,YES,",: because the River,	    Dried his waters up forever *,* Since he saw the Wolf's despair,"
807,1777a8e68536d16e9b91ed0ee89f9c61e54f643d_26151,YES,",: .		  He was only a cowboy gone on before *,* He was only a cowboy, we will never"
807,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_109085,YES,",: he had seen,	    Shedding all his branches green *,* And he saw the glossy raven,	    Looking"
807,6af2b6777939d96691e7244dbd017151e63ca91e_82209,YES,",: And out on kopjes, where the bullets rain *,* They serve their Captain, slaying or are slain"
807,bf2477b7d5146983813deb9dc55edf38e50cad8a_19280,YES,",: content,	    So sure of thee,	    Senorita *,* But well I know you must relent	    And"
807,37c1b034f1ec8c09aeed0a5e041bd3762ce8c316_4777,YES,"?: I am he	      For whom a world has died *?* If it be proven that all my good,"
807,809f06dc69e0a3a8b1ea8e19e9d1f8def46c722b_126748,YES,",: track,	      And dream of the days long past *,* When Rome leant here on his sentinel spear"
807,2222439384972fa0d812da97aa9db4e0103089d2_17684,YES,",: willing soul transpires	    At every pore with instant fires *,* Now, let us sport us while we may"
807,da614ebce915a8c6872671ee626fea21de29d0f0_53188,YES,",: ,	      Left, as they lay, to die *,* In the battle's sorest stress,	      When"
807,9e1ee053dc430e8de9c17cf20efe93b84d757437_61296,YES,",: their law, stand up now, stand up now *,* Their self-will is their law, stand"
807,eedd807a88aeb1b93f7b7a20642ece1817079e81_124363,YES,",: drawn aisle[364-16] and fretted vault *,* The pealing anthem swells the note of praise."
807,18555b9240813ae3a57f1c0a29576bd099829015_3268,YES,",: with plaited manes.		    Singing, Watch Europa go *,* Wearing thinner clothes than silk.	    Riding from"
807,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_102481,YES,",: At last, wi' eaers o' darksome red *,* The yollow stalks did ply,	  A-"
807,47d073d3b130481bbbec599b2cea746b76613e86_52750,YES,",: --	    In this unworthy clasp of woman's mould *,* This poor outside of pliant prettiness,	    There"
807,bf2477b7d5146983813deb9dc55edf38e50cad8a_33633,YES,",: soul hunts range and rest	    Beyond the last divide *,* Just plant me in some stretch of West"
807,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_108798,YES,",: Wolf so shaggy,	    Living in rocks so craggy *,* I saw the glossy raven,	    Looking forlorn"
807,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_108791,YES,",: shed?	    He said, O Wolf so shaggy *,* Living in rocks so craggy,	    I saw"
807,905ed47a4c0923a6326976ff7b36ab0b02e79fce_30081,YES,",: And hurriedly awaking	     From his nest amid the spray *,* Cheerily now, the blackbird,	     Whistling,"
807,f376acab92ec570ac43acca4297f7d1ecd721e19_9199,YES,",: When Autumn's rude fingers the woods have undressed *,* The boughs may look bare, but they show"
807,0acc2e8f9360bd8b30376256ab1b0b6028f1fafc_109052,YES,",: so shining,	    I in sorrow deep am pining *,* Since I saw the wolf's despair,"
807,2222439384972fa0d812da97aa9db4e0103089d2_15941,YES,",: were flowers,	    When roses only arms might bear *,* And men did rosy garlands wear?	    Tulips"
934,a5535d72aeb560159533f1d69c3df45fbd003e43_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,3c1c34d754c424d937284085fdff7211ed37d8dd_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
934,c5e5516d0649e7f468810f1b3a4d5a58f141c0b5_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,a86bfdd720b5f94a503ad22b1caf0e6d7c8d2313_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,0e69c4b4ca5d3660d4746cb6566954bf2f84de64_10,YES, HTML: Proofreaders		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,cefff8dcbfec101bd1209ad4b61419b7bfcc97b5_10,YES, HTML: Proofreaders		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
934,4ea6881584bb38fedc69f534698545aadb15a369_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,b4f5b351b6d8a1b984cd324cbc8b2e4f04cc925d_18,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,44f63d5ea3e2ace834a0b4c3cc7b1839701c836b_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,747dbaf398c9cac7378c40002af10c6fef29a2be_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,fa9455b683cfd4d4930f1c2c499a22dca3db73ae_18,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,18f11edbc179e0e52d7be2ae6b6f83592ad9097d_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,0cf01c4709f11e55df7460832d17e950ee22eb23_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,3ad50d849a554e7d44c967415e0841a9d3759376_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,d23ec23fca6bd1c4734ffc7506b2f44e6759c238_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
934,62241b896a864e3740fbeba9a75efc0223a5a86c_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,1fcb8186c246e4ac6ba571f55059575df43b3a98_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,63a2ce2a85e2f48179c75d79a3ba57ff921d0352_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,4ff54ea49600a6c95d291614721f6ab2c5f8a0f3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,fa912bc66b6dbecdf12557cc96600fbcaed6c141_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,0f174f9c301d35c9deb898a7889752971bc1415e_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,d261ce254ed6a25535b4200b9fe429c8a8f24df6_17,YES, HTML: /		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,6b4b1c65ddc1f27750f72c5bf27932d415c998d6_26,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,3daf74b85a5c24e8f3683d0188d190f76b31159d_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,bdfaa185d46fc09c2942c5461a856e31943999b3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,c3db551027b6d76090dc97894b1fdd22d6f732c3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
934,ede4a6893cd2ae14433c740796b06ca9c73506c2_29,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,d5fd844cc49458991e6e82c2fd8d9903286ada98_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
934,6fda95b4f6a97a8330a311ab18139dab0536c676_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,5cd949f367b8775e27a427d8e205842303e57a57_22,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,2cc172df3fb5090c0a38b1d21879161846861b60_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,ef7bb9d1b105eb7883ea0feda1f8ecdd2560c3ce_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,6cd034f8195560595f5aee0415a7421af8f5ed62_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
934,77cc683d2e8ba196ea0ce6a9a177cff9a55ef17f_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,de0d5d17d2ec5e7d01e5fe54ec9bca8f3dbddb9d_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,f4a7453d67322dfd352221623fc595f57a22e827_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
934,028059cf4e7e3f57f76d3c5c8cccba0580dcdb0b_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,6d61b6d2a932e9d63f4d2e7087b5d81a8254ff4f_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,ae5054630b881350b81d5e34f7045dafe6db7313_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,54acdad0f26cd53bc79dc540411fa70bab553528_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,439cc41c566282e85b585c42a787820160ed574f_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,c650dbaef899c519ffac5c6427723122b78f1787_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,d69d6a8b1f62816745f92457a9ae6acfb04d82c8_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,77e089c4b96de08692e4ecf4e5ec0d0dbe8b32d0_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,b7da44cc93c448a8c420c92bf20e60113bb326af_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,e2362d803f16fa0dab6f3f6855d0769fec97fd9d_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,5df8b77bd70078aeb9786618a9c35ab98d676bb8_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,a847cebd3b6a01b38416a8cc3ccfa34b18a30405_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
934,37c1b034f1ec8c09aeed0a5e041bd3762ce8c316_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
934,ec972afa956d574405fe9c9879c0c0a07470d4ab_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,4ea6881584bb38fedc69f534698545aadb15a369_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,1fcb8186c246e4ac6ba571f55059575df43b3a98_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,a5535d72aeb560159533f1d69c3df45fbd003e43_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,18f11edbc179e0e52d7be2ae6b6f83592ad9097d_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,4ff54ea49600a6c95d291614721f6ab2c5f8a0f3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,bdfaa185d46fc09c2942c5461a856e31943999b3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,ef7bb9d1b105eb7883ea0feda1f8ecdd2560c3ce_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,a86bfdd720b5f94a503ad22b1caf0e6d7c8d2313_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,9f133a0ac255a0b061a5db4fe187520b2ea2ff19_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the msny original
2374,b7da44cc93c448a8c420c92bf20e60113bb326af_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,0f174f9c301d35c9deb898a7889752971bc1415e_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,d5fd844cc49458991e6e82c2fd8d9903286ada98_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
2374,c3db551027b6d76090dc97894b1fdd22d6f732c3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
2374,1974db591af8ca664c437a365238c52034e4e1ea_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,ec972afa956d574405fe9c9879c0c0a07470d4ab_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,c5e5516d0649e7f468810f1b3a4d5a58f141c0b5_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,0c7e0717bd47a8cf483f58a92591bb82518c58ac_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
2374,6af7b7926c29ae518b6ac0909244e8687e9a1e1c_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
2374,d69d6a8b1f62816745f92457a9ae6acfb04d82c8_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,8069a2dd3751796305aa32a4a25e77ddcb7bb9b2_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,aca5fe30d934ad268573aacb829d71badcf415eb_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,6cd034f8195560595f5aee0415a7421af8f5ed62_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
2374,ae5054630b881350b81d5e34f7045dafe6db7313_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,a847cebd3b6a01b38416a8cc3ccfa34b18a30405_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,37c1b034f1ec8c09aeed0a5e041bd3762ce8c316_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
2374,310485ff2d1701e61fd99cd8134ee26b9ef7d982_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,de0d5d17d2ec5e7d01e5fe54ec9bca8f3dbddb9d_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,77fb08ab809b7e95cde07159f83b3df27acd4607_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,f5f207730244ed6b411c73e0367fe305b1d97a16_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,028059cf4e7e3f57f76d3c5c8cccba0580dcdb0b_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,cefff8dcbfec101bd1209ad4b61419b7bfcc97b5_10,YES, HTML: Proofreaders		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
2374,77de136ab176e3ae0421fe6f27633c663b8db46d_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
