split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
security_studies_validation,8,"Question: What are the differences between 'greedy state' and 'security seeker' states?
A. 'Greedy' states are those that seek to advance their power through territorial expansion, even when they are already secure in the status quo. 'Security seeker' states are those that only want to be secure in the status quo, although they might get drawn into arms races and war because of structural pressures in the anarchic international system.
B. 'Greedy states' seek territorial expansion as a result of pressures created by the international system. The anarchic nature of the international system makes states insecure, and greedy states seek to rectify this by any means necessary. 'Security seekers' on the other hand are those already secure in the status quo.
C. There is no difference, the terms are synonymous.
D. 'Security seeker' states are those interested in achieving security in the international system, whilst 'greedy states' are interested only in amassing power, land, and other resources.

Answer: A",security_studies_validation_correct_8_A,longformer-55500_55999.parquet,pythia-6_9b-step1000-55000_55999.parquet,-901.8880615234375,202,-903.0052490234375,3,"[-904.3568115234375, -903.9505615234375, -903.0052490234375]"
security_studies_validation,9,"Question: Which of the following is not an advantage of cooperation between states?
A. Potential for arms control and unilateral restraint.
B. Improvement of political relationships between states.
C. To appear cooperative is to appear as a 'security seeker', thus encouraging further cooperation from neighbour states.
D. Cooperation between states eradicates the propensity for states to cheat on agreements such as arms control or disarmament deals.

Answer: D",security_studies_validation_correct_9_D,longformer-45000_45499.parquet,pythia-6_9b-step1000-45000_45999.parquet,-449.32421875,87,-447.62109375,3,"[-447.62109375, -450.29296875, -449.87890625]"
security_studies_validation,10,"Question: How can examination of previous state practice and policy be used to justify humanitarian intervention?
A. Previous state practice does not illustrate any successful acts of humanitarian intervention, instead indicating that future acts of intervention need to be more closely regulated by international governing bodies.
B. Every humanitarian crisis since the Cold War has been met with humanitarian intervention as a response from the international society, and as a result countless deaths through genocide avoided.
C. State practice since the end of the Cold War suggests that there is a customary right of humanitarian intervention, but not of duty, in response to humanitarian emergencies.
D. Examples of humanitarian intervention, such as intervention during the Rwandan genocide in 1994, illustrate previous policy that supports the claims to a right of humanitarian intervention.

Answer: C",security_studies_validation_correct_10_C,longformer-54500_54999.parquet,pythia-6_9b-step1000-54000_54999.parquet,-719.9812622070312,157,-717.1609497070312,3,"[-717.1609497070312, -720.5984497070312, -718.7468872070312]"
security_studies_validation,11,"Question: What, according to Classical economic theory, was the purpose of Mercantilism in the 18th century?
A. Mercantilism was a means by which to strengthen the sovereign state, and inherently linked to international conflict.
B. Mercantilism was a means by which to promote societal security for the populations of states.
C. Mercantilism was a route to increasing imports and transnational trade.
D. Mercantilism was not a significant economic theory until after the 18th century.

Answer: A",security_studies_validation_correct_11_A,longformer-47000_47499.parquet,pythia-6_9b-step1000-47000_47999.parquet,-425.3808898925781,98,-426.6699523925781,3,"[-427.4355773925781, -427.0371398925781, -426.6699523925781]"
security_studies_validation,12,"Question: Which of the following scenarios best represents the type of sanctions common since the end of the Cold War?
A. Leader A denies normal economic relations with the business associates and family of Leader B.
B. Leader A denies normal economic relations with the state of Leader B.
C. Leader A ends all trade in goods and services with businesses, institutions and markets of Leader B's state.
D. Leader A ceases normal economic activity with the general domestic market of Leader B's state, but continues select relations with the business and family of Leader B.

Answer: A",security_studies_validation_correct_12_A,longformer-49500_49999.parquet,pythia-6_9b-step1000-49000_49999.parquet,-543.4298706054688,119,-545.7892456054688,3,"[-545.8283081054688, -546.8283081054688, -545.7892456054688]"
security_studies_validation,13,"Question: What can social constructivism offer to the discipline of Security Studies?
A. The social constructivist perspective has been largely criticised in its failure to be applicable to contemporary conflict situations. The strength of the approach lies in its application to theories of social security.
B. Social constructivism supports realist theory and provides ontological clarification for some of the questions raised by the traditionalist approach.
C. The social constructivist perspective offers the possibility of moving beyond the logic of anarchy that underpins the realist approach to security studies.
D. Security studies is best approached using a social constructivist perspective, as this will aide the formulation of empirically testable theories and reveal truths about the international system for further investigation.

Answer: C",security_studies_validation_correct_13_C,longformer-53500_53999.parquet,pythia-6_9b-step1000-53000_53999.parquet,-672.0390625,140,-670.1875,3,"[-670.1875, -672.4296875, -670.8203125]"
security_studies_validation,14,"Question: How significant are dealings in illicit arms as part of the global defence trade?
A. Although the bulk of defence trade is legal, we know that a certain amount is illicit and involves transfers on the black and grey markets.
B. The global defence market is too tightly regulated and controlled to allow illicit arms trade to any significant degree.
C. We do not have enough evidence or knowledge on illegal arms trading to assess whether it takes place on a significant scale.
D. There is a clear distinction between those weapons that are legally procured and those that are illicitly procured.

Answer: A",security_studies_validation_correct_14_A,longformer-50500_50999.parquet,pythia-6_9b-step1000-50000_50999.parquet,-565.9708251953125,123,-567.8536376953125,3,"[-569.1114501953125, -568.4161376953125, -567.8536376953125]"
security_studies_validation,15,"Question: Which of the following does not characterize the epistemology of traditional security studies?
A. Traditional security studies regards the search for empirically testable 'truths' to be detrimental to the pursuit of a practical analytical framework with which to study security, largely due to a recognition in the field that security was not limited to a narrow or easily defined set of 'real' principles.
B. Knowledge was regarded as subjective and doubts were cast on whether any empirically testable 'truths' or realities could be defined for certain.
C. Traditional security studies adopt a positivist approach, based in scientific objectivism that pursues the definition of specific 'truths' that can be empirically tested and validated.
D. Traditional security studies adopt a subjective approach to knowledge, based on the notion that what constitutes as a 'truth' or as a 'value' cannot be easily distinguished from one another.

Answer: C",security_studies_validation_correct_15_C,longformer-55000_55499.parquet,pythia-6_9b-step1000-55000_55999.parquet,-817.2252807617188,178,-814.5221557617188,3,"[-814.5221557617188, -817.1393432617188, -815.5690307617188]"
security_studies_validation,16,"Question: How should Security Studies be studied?
A. An examination of the social processes by which people construct a threat, taking into account the importance of ideational factors such as culture, beliefs, norms, ideas and identity.
B. Concern about the moral and ethical dimensions of international affairs.
C. The separation of fact and value to generate theoretically grounded hypotheses, which can then be tested against evidence.
D. None of the above.

Answer: D",security_studies_validation_correct_16_D,longformer-45500_45999.parquet,pythia-6_9b-step1000-45000_45999.parquet,-422.91912841796875,95,-421.34100341796875,3,"[-421.34100341796875, -423.95819091796875, -423.76287841796875]"
security_studies_validation,17,"Question: In what ways has the global energy environment affected the security of oil producing states?
A. In order to secure the continuation of supplies from oil-rich nations, states in the North have utilised their diplomatic influence to bolster human security, promoting the growth of strong liberal democratic regimes that can operate securely on the free market.
B. The political and economic spheres remain mutually exclusive from one another and state actors decline to intervene in the commercial aspects of oil production, instead leaving the responsibility to secure resources with international oil companies.
C. In their attempts to secure the continuation of energy supplies, industrialised states provide military aid to the regimes of oil-rich states, having a vested interest in securing these regimes and thus protecting the status quo, often to the detriment of human security.
D. Under the prevailing principles of state sovereignty and non-interference, there is limited impact on regime security of oil-producing states as a result of external interests.

Answer: C",security_studies_validation_correct_17_C,longformer-56000_56499.parquet,pythia-6_9b-step1000-56000_56999.parquet,-881.9701538085938,196,-879.7045288085938,3,"[-879.7045288085938, -882.2592163085938, -880.6498413085938]"
security_studies_validation,18,"Question: Which of the following describes the basis of the case in support of humanitarian intervention?
A. Associated with liberalism and cosmopolitanism, the foundational idea in support of humanitarian intervention is that external actors have a duty as well as a right to intervene to halt genocide and mass atrocities.
B. Just War theory and Christian theology can be interpreted to advocate the use of force through humanitarian intervention where the need to allay human suffering justifies such actions.
C. The case for humanitarian intervention rests on the Kantian philosophy that individuals have fundamental human rights that must be protected.
D. Due to the social interconnectedness that is the result of globalisation, and which characterises the contemporary global society, human rights violations in one part of the world will affect every other part in some way.

Answer: A",security_studies_validation_correct_18_A,longformer-54000_54499.parquet,pythia-6_9b-step1000-54000_54999.parquet,-729.402587890625,158,-731.277587890625,3,"[-732.441650390625, -732.504150390625, -731.277587890625]"
security_studies_validation,19,"Question: Which of the following is not a motivation for utilising aid as an economic policy for security?
A. To reward recipients for the cessation of negative behaviour, such as human rights abuses.
B. To incentivise recipients to act in ways beneficial to the donor.
C. Compassion for the human suffering of others.
D. To influence recipients or potential recipients through granting or denying aid.

Answer: C",security_studies_validation_correct_19_C,longformer-40500_40999.parquet,pythia-6_9b-step1000-40000_40999.parquet,-395.6377868652344,85,-393.5049743652344,3,"[-393.5049743652344, -396.5205993652344, -395.0752868652344]"
security_studies_validation,20,"Question: How prevalent is terrorist activity?
A. The distinction between domestic and international attacks has become increasingly widened, particularly the difference between domestic orientated terrorism - such as the removal of a government figure - and externally directed activities where objectives may be ideological.
B. Statistics show that instances of domestic terrorism are decreasing. International occurrences can be ten times higher in the figures of injuries and deaths, which may be attributable to the larger scale of force employed in terrorist operations. Successive numbers of internationally directed incidents of terrorism in 2002, 2003, and 2004, were higher than those in 2001.
C. Terrorism is the single gravest threat to international security in the contemporary world, and domestic and international terrorist attacks are responsible for a greater number of deaths in recent years than any form of military, conventional or non-conventional warfare.
D. The extensity and effect of international terrorism is contentious. Domestic acts of violence continue to be the most prevalent form of terrorism, the predominant difference being that international terrorist acts generate greater media attention.

Answer: D",security_studies_validation_correct_20_D,longformer-58000_58499.parquet,pythia-6_9b-step1000-58000_58999.parquet,-979.343017578125,208,-977.921142578125,3,"[-977.921142578125, -980.733642578125, -980.280517578125]"
security_studies_validation,21,"Question: Which of the following best describes the relationship between postcolonialism and security studies?
A. Postcolonialism sits outside security studies, as it concerns only the welfare of nations and peoples once subject to imperial power.
B. Despite some minor differences, postcolonialism shares with traditional security studies its view of the international system and world powers.
C. Postcolonialism rejects the concept of power that is central to within security studies and rejects the notion that traditionally dominant states, such as the USA, should be considered powerful.
D. Relations between postcolonialism and security studies are tense and contested. Postcolonialism questions the standard Westphalian account of world history that is the basis of security studies.

Answer: D",security_studies_validation_correct_21_D,longformer-53000_53499.parquet,pythia-6_9b-step1000-53000_53999.parquet,-671.197998046875,136,-669.455810546875,3,"[-669.455810546875, -672.229248046875, -672.197998046875]"
security_studies_validation,22,"Question: Is the provision of security policy against terrorism a problematic pursuit?
A. Although trends suggest that terrorism shows little sign of abating there is some positive indication that international cooperation between countries will play an increasingly important role in collaboration with indigenous intelligence agencies. A meaningful international definition of terrorism would provide a useful framework for responding to the spectre of terrorism.
B. Responding to terrorism solely in its manifest form (the war on terror and crime approaches) holds little potential for eradicating terrorism in the long-term. It is clear that terrorism will remain a security threat for years to come unless the root causes are addressed. Countermeasures will prove fruitless (or a perpetual fight) unless nascent discontent is addressed before it is radicalized.
C. All of these options.
D. A concern with counter-terrorism efforts is the potential consequences on civil liberties. The greatest danger comes when governments regard the battle against terrorism as warfare because most democratic countries permit greater restrictions on the rights of individuals during wartime. As a consequence, viewing the struggle as 'war' tends to have connotations with the idea that temporary personal curtailment may be a necessity for long-term victory.

Answer: C",security_studies_validation_correct_22_C,longformer-59000_59499.parquet,pythia-6_9b-step1000-59000_59999.parquet,-1160.04736328125,233,-1156.94580078125,3,"[-1156.94580078125, -1160.48876953125, -1159.03955078125]"
security_studies_validation,23,"Question: As Cold War tensions declined, which three international issues emerged as new interested in the field of peace studies?
A. Global environmental issues and their potential to limit economic expansion; the economic dependence of newly independent post-colonial states; and the Vietnam war.
B. Economic security in the globalised international arena; localised environmental issues that potentially limited industrial expansion; and the Vietnam war, particularly in its capability to act as a drain on military and economic resources of the U.S.A.
C. Primarily, the potential for a breakdown in détente and the subsequent escalation of Cold War tensions, leading to a focus on maintaining peace and the negotiations between East and West; secondly, a focus on the impacts of the Vietnam war that stems from this concern; and finally, a study of the development of post-colonial states.
D. The economic prosperity of newly independent post-colonial states; global environmental issues; and the emergence of new security threats in de-escalation of Cold War tensions.

Answer: A",security_studies_validation_correct_23_A,longformer-56000_56499.parquet,pythia-6_9b-step1000-56000_56999.parquet,-914.1132202148438,206,-915.0116577148438,3,"[-916.7147827148438, -916.5897827148438, -915.0116577148438]"
security_studies_validation,24,"Question: Which of the following was not a noticeable consequence of the SARS outbreak in 2002/2003, in terms of security studies?
A. Although the ultimate impact of SARS was less severe than many feared, the outbreak served to warn international communities of the potential threat posed by infectious diseases in the globalized arena.
B. High rates of morbidity amongst infected patients posed a direct threat to human security. With most fatalities occurring within young, otherwise healthy adult populations, serious questions about future economic and other sectors of security were raised.
C. Quarantine and isolation procedures were implemented by some national health agencies, restricting the movements of those perceived to be at risk of being infected with the virus.
D. There were detrimental impacts on the travel and tourism industry, as people became reluctant to expose themselves to areas or situations which they deemed to pose a higher risk of infection.

Answer: B",security_studies_validation_correct_24_B,longformer-55000_55499.parquet,pythia-6_9b-step1000-55000_55999.parquet,-851.9945068359375,178,-849.2757568359375,3,"[-849.2757568359375, -851.6273193359375, -850.6116943359375]"
security_studies_validation,25,"Question: Which of the following is the best way to control the international arms trade?
A. There is no effective mechanism for controlling the global defence trade, as illustrated by the failures of arms control measures in the 20th and 21st century.
B. Despite significant challenges, effective arms control of the complex defence trade can be achieved. For this to be possible will require cooperation and compromise between governments and other actors.
C. A complete ban on weapons and arms trade is the only comprehensive solution to the problems arising from the global arms trade.
D. Non-governmental rather than state or government agencies are best placed to develop the comprehensive and complex solutions needed to tackle challenges arising from the global defence trade.

Answer: B",security_studies_validation_correct_25_B,longformer-53000_53499.parquet,pythia-6_9b-step1000-53000_53999.parquet,-633.1370849609375,149,-629.9027099609375,3,"[-629.9027099609375, -632.4261474609375, -631.6136474609375]"
security_studies_validation,26,"Question: How many people are estimated to be living with HIV/AIDS worldwide?
A. Below 20 million
B. 20-30 million
C. 30-40 million
D. 40-50 million

Answer: C",security_studies_validation_correct_26_C,longformer-8500_8999.parquet,pythia-6_9b-step1000-8000_8999.parquet,-175.49749755859375,48,-173.54437255859375,3,"[-173.54437255859375, -175.57562255859375, -174.59133911132812]"
security_studies_dev,0,"Question: What distinguishes coercive diplomacy from military force?
A. Compellence is another term for coercive diplomacy, but covering a narrower set of criteria; compellence covers those threats aimed at initiating adversary action. A threat to coerce a state to give up part of its territory would count as coercive diplomacy, as long as that threat proactively initiates action before reactive diplomacy is taken.
B. Coercive diplomacy constitutes the threats of limited force to induce adversary's incentive to comply with the coercer's demands. It is an influence strategy that is intended to obtain compliance: the use of force to defeat an opponent first does not count. It leaves an element of choice with the target to comply, or to continue.
C. Military force, or the threat of military force, utilises fear to achieve strategic objectives. Coercive diplomacy is differentiated from this approach, because it does not use fear as a tool for coercing an adversary.
D. Coercive diplomacy is employed to use force but to limit its effects on the international community. Coercive diplomacy is an aggressive strategy that is intended to obtain compliance through defeat. It does not leave an element of choice with the target, the target either being forced to comply or engage in conflict. It seeks to control by imposing compliance by removing any opportunity for negotiation or concession.

Answer: B",security_studies_dev_correct_0_B,longformer-59500_59999.parquet,pythia-6_9b-step1000-59000_59999.parquet,-1344.45849609375,259,-1341.77099609375,3,"[-1341.77099609375, -1344.02880859375, -1343.88818359375]"
security_studies_dev,1,"Question: Which of the following is the best lens through which to investigate the role of child soldiers?
A. Child soldiers are victims of combat that need re-education and rehabilitation.
B. Children and their mothers are not active subjects in warfare and are best considered as subjects in the private sphere.
C. Children are most often innocent bystanders in war and are best used as signifiers of peace.
D. Children have political subjecthood that is missed when they are considered as passive victims of warfare.

Answer: D",security_studies_dev_correct_1_D,longformer-48000_48499.parquet,pythia-6_9b-step1000-48000_48999.parquet,-489.3516845703125,106,-487.9063720703125,3,"[-487.9063720703125, -490.9532470703125, -490.1485595703125]"
security_studies_dev,2,"Question: In order to become securitized, a threat must be presented in which of these ways?
A. As an existential threat that requires immediate and extraordinary action, posing a threat to the survival of the state or to societal security.
B. As requiring immediate and extraordinary action by the state, threatening the survival of a referent object and therefore warranting the use of measures not normally employed in the political realm.
C. As an urgent threat to the survival of the referent object, so serious that it legitimises the employment of extraordinary action in response.
D. As an urgent threat to the survival of the audience that requires extraordinary or emergency measures.

Answer: C",security_studies_dev_correct_2_C,longformer-52000_52499.parquet,pythia-6_9b-step1000-52000_52999.parquet,-597.35498046875,135,-595.08154296875,3,"[-595.08154296875, -598.00341796875, -596.59716796875]"
security_studies_dev,3,"Question: How can we best describe the relationship between the state-centric approach and the concept of human security?
A. There are such wide divisions within the human security framework regarding the nature of threats and referent objects that no widely applicable comparisons between state-centric approaches and human security can be drawn.
B. By adopting the framework of human security, the limitations of the realist state-centric approach become evident. Whilst human security defines the referent object as the person or population, state-centric approaches prioritise the security of the state, de-prioritizing the pursuit of human security.
C. The state-centric approach to security is a faction of human security, usually defined within the broad school of human security. By being state-centric this approach prioritises the individual as the referent object in security studies.
D. Both the state-centric and human-centric approaches to security are mutually exclusive and offer a sufficient analytic framework with which to understand the international security system. It is therefore the role of security analysts to determine which of these substantial concepts is correct, and which should be discarded.

Answer: B",security_studies_dev_correct_3_B,longformer-58000_58499.parquet,pythia-6_9b-step1000-58000_58999.parquet,-940.8670654296875,223,-938.1717529296875,3,"[-938.1717529296875, -940.7655029296875, -939.1405029296875]"
security_studies_dev,4,"Question: What are the frameworks of analysis within which terrorism has been considered (as of 2020)?
A. Competition between larger nations has resulted in some countries actively supporting terrorist groups to undermine the strength of rival states. Terrorist networks are extended patronage clubs maintained and paid for by their donor states and are conceptualised as being like state actors, to be dealt with using military force.
B. Globalization has enabled the internationalization of terrorist activities by opening up their operational space, although coordination is still managed from a geographical base. This suggests that terrorist groups are nationally structured which means that terrorism cannot be considered in terms of a war to be defeated militarily without having serious implications on the indigenous population.
C. Terrorism can be viewed as a problem to be resolved by military means (war on terrorism), by normal police techniques (terrorism as crime), or as a medical problem with underlying causes and symptoms (terrorism as disease).
D. Terrorism is viewed as a criminal problem. The criminalization of terrorism has two important implications. Firstly, it suggests that terrorism can be eradicated - terrorists can be caught and brought to trial by normal judicial proceedings thereby removing the threat from society - and secondly, it suggests that preventative crime techniques are applicable to prevent its development.

Answer: C",security_studies_dev_correct_4_C,longformer-60000_60499.parquet,pythia-6_9b-step1000-60000_60999.parquet,-1229.054931640625,250,-1227.109619140625,3,"[-1227.109619140625, -1229.492431640625, -1228.383056640625]"
sociology_test,0,"Question: Mass-society theory suggests that:
A. the content of the media is determined by market forces
B. the subordinate classes are dominated by the ideology of the ruling class
C. the media manipulate 'the masses' as vulnerable, passive consumers
D. audiences make selective interpretations of media messages

Answer: C",sociology_test_correct_0_C,longformer-31500_31999.parquet,pythia-6_9b-step1000-32000_32999.parquet,-332.9111328125,67,-331.4267578125,3,"[-331.4267578125, -333.1767578125, -331.8408203125]"
sociology_test,1,"Question: The ecological approach to urban sociology involved studying:
A. how social groups colonized different areas of the city and competed for resources
B. the forms of wildlife and natural habitats that could be found on the edges of the city
C. the way in which people organized collective protests about environmental issues
D. how men and women used the city's public spaces differently

Answer: A",sociology_test_correct_1_A,longformer-39500_39999.parquet,pythia-6_9b-step1000-39000_39999.parquet,-392.7622375488281,80,-393.9731750488281,3,"[-394.9341125488281, -395.0044250488281, -393.9731750488281]"
sociology_test,2,"Question: Becker proclaimed that cannabis use was:
A. increasing throughout all sections of youth in the 1970s
B. learned gradually through the social processes of a deviant career
C. a dangerous pastime that young people should not be allowed to pursue
D. not as enjoyable as other sociologists had suggested

Answer: B",sociology_test_correct_2_B,longformer-31500_31999.parquet,pythia-6_9b-step1000-31000_31999.parquet,-354.1874084472656,66,-352.4569396972656,3,"[-352.4569396972656, -353.6210021972656, -353.2694396972656]"
sociology_test,3,"Question: The middle classes that developed over the nineteenth century were:
A. an urban set, involved in civic bodies and voluntary associations
B. too diverse to have a strong sense of class consciousness
C. often involved in 'white collar' work
D. all of the above

Answer: D",sociology_test_correct_3_D,longformer-27000_27499.parquet,pythia-6_9b-step1000-27000_27999.parquet,-301.088134765625,63,-299.416259765625,3,"[-299.416259765625, -301.736572265625, -301.728759765625]"
sociology_test,4,"Question: Technological forms of surveillance have made it easier to:
A. access and exchange 'private' information about consumers
B. reduce prison overcrowding by the use of electronic tagging
C. monitor employees' activities at work
D. all of the above

Answer: D",sociology_test_correct_4_D,longformer-25500_25999.parquet,pythia-6_9b-step1000-25000_25999.parquet,-298.498779296875,57,-296.967529296875,3,"[-296.967529296875, -299.030029296875, -298.444091796875]"
sociology_test,5,"Question: The concept of gemeinschaft developed by Ferdinand Tönnies describes basically the same relational characteristics as
A. organic solidarity
B. mechanical solidarity
C. gesellschaft
D. anomie

Answer: B",sociology_test_correct_5_B,longformer-17500_17999.parquet,pythia-6_9b-step1000-17000_17999.parquet,-295.046875,40,-292.6484375,3,"[-292.6484375, -294.6640625, -294.1171875]"
sociology_test,6,"Question: There was a growth in income inequality in the 1980s because:
A. rates of income tax increased equally for all occupational groups
B. there were more professional jobs available but not enough people to fill them
C. the price of consumer goods rose at a higher rate than earnings
D. growing unemployment made more people dependent on welfare benefits

Answer: D",sociology_test_correct_6_D,longformer-36000_36499.parquet,pythia-6_9b-step1000-36000_36999.parquet,-355.5685119628906,76,-354.6153869628906,3,"[-354.6153869628906, -356.7091369628906, -355.5294494628906]"
sociology_test,7,"Question: If a deviant act is 'normalized', it is:
A. recognised as breaking an important norm of behaviour
B. seen a temporary aberration from an otherwise 'normal' character
C. the first step in establishing a deviant career
D. attributed to the person's genetic or anatomical make up

Answer: B",sociology_test_correct_7_B,longformer-29000_29499.parquet,pythia-6_9b-step1000-29000_29999.parquet,-348.8108825683594,67,-346.5218200683594,3,"[-346.5218200683594, -348.3655700683594, -347.6858825683594]"
sociology_test,8,"Question: In the debate about the 'managerial revolution', John Scott (1997) argued that:
A. owners still exercised control through groups of shareholders and interlocking directorships
B. ownership and management were becoming increasingly separate functions
C. the techniques of scientific management were overly bureaucratic and inefficient
D. managers were becoming dissatisfied with their working conditions and planned to overthrow the owners of businesses

Answer: A",sociology_test_correct_8_A,longformer-45500_45999.parquet,pythia-6_9b-step1000-45000_45999.parquet,-446.99505615234375,81,-448.16693115234375,3,"[-448.52630615234375, -448.16693115234375, -448.18255615234375]"
sociology_test,9,"Question: Marxist feminists explain patriarchy in terms of:
A. a lack of equal rights and opportunities for men and women
B. sex classes, through which men oppress women economically, politically and sexually
C. women's domestic labour being exploited by the capitalist economy
D. the dual systems of capitalism and male domination

Answer: C",sociology_test_correct_9_C,longformer-33500_33999.parquet,pythia-6_9b-step1000-33000_33999.parquet,-364.18182373046875,69,-361.45526123046875,3,"[-361.45526123046875, -363.89276123046875, -362.97088623046875]"
sociology_test,10,"Question: Which of the following was not defined by Giddens (1998) as part of New Labour's 'third way':
A. the democratization of the family
B. putting an end to privatization
C. positive welfare: 'a hand up, not a hand-out'
D. the strengthening of civil society

Answer: B",sociology_test_correct_10_B,longformer-26500_26999.parquet,pythia-6_9b-step1000-26000_26999.parquet,-349.9953918457031,70,-348.3469543457031,3,"[-348.3469543457031, -349.4328918457031, -349.4016418457031]"
sociology_test,11,"Question: Anti-psychiatrists like Laing & Esterson believed that:
A. Psychiatry was an out-moded form of treatment and should be replaced by alternative therapies like aromatherapy and kinesiology
B. Mental illnesses were biological in origin, so there was no point in studying 'the mind' as experienced by the patient
C. Psychiatrists were agents of capitalism who tried to instill ruling class ideology into their patients
D. Behaviour that seemed bizarre could be seen as a reasonable response to disturbed patterns of family interaction

Answer: D",sociology_test_correct_11_D,longformer-49000_49499.parquet,pythia-6_9b-step1000-49000_49999.parquet,-584.9888305664062,104,-584.2153930664062,3,"[-584.2153930664062, -586.1372680664062, -585.5747680664062]"
sociology_test,12,"Question: Butler & Stokes (1969) suggested that working class support for the Labour Party arose from:
A. socialization into working class families and communities
B. rational calculation of self-interest
C. issue-based concerns about culture and lifestyle
D. false consciousness and the acceptance of hegemonic values

Answer: A",sociology_test_correct_12_A,longformer-32500_32999.parquet,pythia-6_9b-step1000-32000_32999.parquet,-340.7234802246094,66,-341.8719177246094,3,"[-342.7937927246094, -342.5516052246094, -341.8719177246094]"
sociology_test,13,"Question: In contemporary societies, social institutions are:
A. highly specialized, interrelated sets of social practices
B. disorganized social relations in a postmodern world
C. virtual communities in cyberspace
D. no longer relevant to sociology

Answer: A",sociology_test_correct_13_A,longformer-24500_24999.parquet,pythia-6_9b-step1000-24000_24999.parquet,-257.4877624511719,51,-258.3549499511719,3,"[-259.6127624511719, -258.7143249511719, -258.3549499511719]"
sociology_test,14,"Question: The term 'emotion work' (Hochschild 1983) refers to:
A. the techniques used to consciously manage and present emotions that are deemed appropriate for public settings of interaction
B. the work done by psychologists, counselors and therapists to help clients with mental and emotional problems
C. experiences such as grieving and falling in love, which demand a lot of emotional energy from a person
D. the way in which increasing levels of risk and anxiety have made us think more reflexively about our self-identities

Answer: A",sociology_test_correct_14_A,longformer-48500_48999.parquet,pythia-6_9b-step1000-48000_48999.parquet,-529.95458984375,107,-531.86865234375,3,"[-532.71240234375, -532.58740234375, -531.86865234375]"
sociology_test,15,"Question: When sociologists study the structure of layers in society and people's movement between them, they call this:
A. social stratification
B. social control
C. social conflict
D. social solidarity

Answer: A",sociology_test_correct_15_A,longformer-18000_18499.parquet,pythia-6_9b-step1000-18000_18999.parquet,-218.8114013671875,47,-220.2176513671875,3,"[-221.2098388671875, -220.4832763671875, -220.2176513671875]"
sociology_test,16,"Question: The four ideal types of social action that Weber identified were as follows: instrumentally-rational, value-rational, traditional, and...
A. affectual
B. affective
C. effective
D. infected

Answer: A",sociology_test_correct_16_A,longformer-17500_17999.parquet,pythia-6_9b-step1000-17000_17999.parquet,-283.10107421875,49,-284.89794921875,3,"[-286.41357421875, -285.42138671875, -284.89794921875]"
sociology_test,17,"Question: An ecclesia is:
A. a religious organization that claims total spiritual authority over its members
B. a church organized around voluntary rather than compulsory membership
C. a sect or cult with a very small following
D. a hierarchy of priests or other spiritual leaders

Answer: A",sociology_test_correct_17_A,longformer-28500_28999.parquet,pythia-6_9b-step1000-28000_28999.parquet,-333.956787109375,60,-336.019287109375,3,"[-336.558349609375, -336.019287109375, -336.050537109375]"
sociology_test,18,"Question: After slavery was abolished in the USA and British Empire, policy makers claimed that former slaves migrating to these cities would experience:
A. assimilation
B. adaptation
C. discrimination
D. compensation

Answer: A",sociology_test_correct_18_A,longformer-20000_20499.parquet,pythia-6_9b-step1000-20000_20999.parquet,-243.10865783691406,47,-244.03834533691406,3,"[-245.69459533691406, -244.73365783691406, -244.03834533691406]"
sociology_test,19,"Question: Sutherland's study of the 'professional thief' suggested that:
A. people are socialized into a life of crime by associating with others who define it in positive terms
B. the majority of crime is committed by middle class people in professional occupations
C. those who were arrested and charged with theft did not define themselves as thieves
D. the most dangerous criminals on the street were those who were highly skilled thieves

Answer: A",sociology_test_correct_19_A,longformer-44500_44999.parquet,pythia-6_9b-step1000-44000_44999.parquet,-437.69024658203125,90,-438.79962158203125,3,"[-439.83087158203125, -439.30743408203125, -438.79962158203125]"
sociology_test,20,"Question: Which of the following policies did the New Labour government not pursue?
A. setting and streaming pupils by ability
B. parental choice of school
C. supporting LEAs that appeared to be failing
D. state regulation and control of the curriculum

Answer: C",sociology_test_correct_20_C,longformer-25000_25499.parquet,pythia-6_9b-step1000-25000_25999.parquet,-312.3359069824219,56,-311.1093444824219,3,"[-311.1093444824219, -312.9765319824219, -312.1327819824219]"
sociology_test,21,"Question: Stone's research suggests that prior to industrialization, the nuclear family:
A. did not exist in any form
B. had begun to disappear, as extended networks of kin became more important
C. had begun to emerge through the separation of work and home life
D. was simply another institution of patriarchal control

Answer: C",sociology_test_correct_21_C,longformer-32500_32999.parquet,pythia-6_9b-step1000-32000_32999.parquet,-350.1124267578125,70,-348.1358642578125,3,"[-348.1358642578125, -350.6827392578125, -349.3624267578125]"
sociology_test,22,"Question: Statistics about rural, suburban, and urban patterns of development and mobility are almost always reported based on a geographical area labeled as Metropolitan Statistical Areas (MSA). What constitutes an MSA?
A. It includes only the 10 largest cities in the United States.
B. It is composed of at least one central city with a population of at least 50,000 and it surrounds densely urbanized counties.
C. It is an area that experiences strong storms at least 50 percent of the year.
D. It is a large city with a population of at least 1 million and is immediately surrounded by suburbs.

Answer: B",sociology_test_correct_22_B,longformer-50000_50499.parquet,pythia-6_9b-step1000-50000_50999.parquet,-525.5410766601562,127,-522.6192016601562,3,"[-522.6192016601562, -524.6504516601562, -524.3926391601562]"
